date_mdy,journal_entry,location,year,month,longitude,latitude
1882-06-05,Wind from South to North West Commenced work at noon and at 6 oclock in the afternoon the vessel was all discharged ready to go through the bridges,Boston,1882,6,-71.057083,42.361145
1882-06-06,Wind Easterly Commenced at 2.30 of the clock in the morning and had through all the bridges. Went ashore and settled up for the frught money and went of on the plats and anchored at Sunset. wind Southerly got underway and went out and at midnight most down to Eastern Point. So ends these 24 hours,Boston,1882,6,-71.057083,42.361145
1882-06-10,Wind Southerly all day huled vessel down on other side and finished cleaning bottom and went to painting vessel.,Winter Harbor,1882,6,-68.09811741,44.39116851
1882-06-11,Wind North East in morning and went around to the Southard in afternoon.,Winter Harbor,1882,6,-68.09811741,44.39116851
1882-06-12,Wind Northerly in forenoon Clement Bunker Came to do my farming. In morning I held plow untill 9 oclock in forenoon and left linn and went on board the Sea Queen to go out for Franklin Island. At one PM took the wind out when abrest of onter end of Iron Bound. Anchored at Sullivan at 3 Went ashore got new Coasting Licence. At 5 got underway and went over Falls and up to Franklin At Sunset went ashore and agreed to load for J.P. Gordon with Granite paving blocks for New York at $26 per 1.000,Winter Harbor,1882,6,-68.09811741,44.39116851
1882-06-12,Wind Northerly in forenoon Clement Bunker Came to do my farming. In morning I held plow untill 9 oclock in forenoon and left linn and went on board the Sea Queen to go out for Franklin Island. At one PM took the wind out when abrest of onter end of Iron Bound. Anchored at Sullivan at 3 Went ashore got new Coasting Licence. At 5 got underway and went over Falls and up to Franklin At Sunset went ashore and agreed to load for J.P. Gordon with Granite paving blocks for New York at $26 per 1.000,Iron Bound,1882,6,-68.133407,44.39197
1882-06-12,Wind Northerly in forenoon Clement Bunker Came to do my farming. In morning I held plow untill 9 oclock in forenoon and left linn and went on board the Sea Queen to go out for Franklin Island. At one PM took the wind out when abrest of onter end of Iron Bound. Anchored at Sullivan at 3 Went ashore got new Coasting Licence. At 5 got underway and went over Falls and up to Franklin At Sunset went ashore and agreed to load for J.P. Gordon with Granite paving blocks for New York at $26 per 1.000,Franklin,1882,6,-68.225999096,44.585497658
1882-06-23,Wind North West in the morning at 3 sighted Cape Cod Light hearing S.W. by S 1/2 S at 8 oclock abrest the old Cape becalmed. At noon wind breezed up South West At dark abrest of Chatham Weather looked very bad. At modnight anchored South of Chatham fresh breeze with sharp lightning.,Highland Light,1882,6,-70.0621,42.03926
1882-06-30,In the morning at 6 oclock abrest of Eatons Neck Wind Northerly and moderate. When abrest of the Execution rocks anchored the tide turned ahead and Calm. At night got the anchor went in by Throggs point and anchored. Heavy rain,Execution Rocks Light,1882,6,-73.737861,40.878139
1882-07-23,This day begins perfectly calm. ahead and towed into Winter Harbor and anchored at two oclock in the morning and went home.,Winter Harbor,1882,7,-68.09811741,44.39116851
1882-07-25,Wind very moderate Southerly Hauled the Sea Queen into the Wharf and took one ton of coal out. that was left in by the Stevedores when we discharged in Boston.,Winter Harbor,1882,7,-68.09811741,44.39116851
1882-08-01,Calm in morning Wind breezed up about 9 oclock moderate. beat out and went up to the Falls but did not get up time nough to get over and anchored below.,Winter Harbor,1882,8,-68.09811741,44.39116851
1882-08-12,Calm in the morning Got underway at day light and drifted down with the tide. as far as the lower End of Burrying Island the tide turned flood and anchored. at 10 An the wind breezed up S.S.W. got the anchor and undertook to beat dnon and run a shore one the musslebed. run Cage and and leave it home at dark run small anchor. and at midnight hove of went down abrest of Crabtrees stone and anchored,Winter Harbor,1882,8,-68.09811741,44.39116851
1882-08-20,Wind breezed up NorthWest passed Thatchers Island at 4.30 AM. wind moderate at 8 am becalmed at 10 am Wind Southerly Went into Salem Harbor at noon. at 2 P.M was into the wharf where I am going to discharge bark Consigned to C H Clark.,Thacher Island,1882,8,-70.576309,42.637592
1882-05-26,Wind North East. Vessel headed NorthWesterly from from midnight untill 8 in the morning. the vessel just fetched the Old Cilly Ledge Eastward of Georges Island. and kept on heading for White Head untill one P.M. when the wind hauled out SouthWest moderate all day passed White Head at 1.30 PM and at 10 oclock P.M. anchored at Fox Island wind very moderate,Whitehead Island,1882,5,-69.1294875,43.9800823
1882-05-26,Wind North East. Vessel headed NorthWesterly from from midnight untill 8 in the morning. the vessel just fetched the Old Cilly Ledge Eastward of Georges Island. and kept on heading for White Head untill one P.M. when the wind hauled out SouthWest moderate all day passed White Head at 1.30 PM and at 10 oclock P.M. anchored at Fox Island wind very moderate,Fox Islands,1882,5,-68.8639267338772,44.1465638197881
1882-05-26,Wind North East. Vessel headed NorthWesterly from from midnight untill 8 in the morning. the vessel just fetched the Old Cilly Ledge Eastward of Georges Island. and kept on heading for White Head untill one P.M. when the wind hauled out SouthWest moderate all day passed White Head at 1.30 PM and at 10 oclock P.M. anchored at Fox Island wind very moderate,Fox Islands,1882,5,-69.7919898,43.7306406
1882-05-27,Wind Easterly and thick with fog. at 4. A.M. fog cleared up got underway. tide running in got to Channel Rock at 10 a.m wind hauled Southerly went through Deer Isle Thorough fare at one P.M. at sunset anchored on Bass Harbor Bar untill 10 PM when the tide turned ebb and at midnight abrest of Bakers Island so Ends thsese 24 hours,Channel Rock,1882,5,-68.8136409,44.2134129
1882-05-27,Wind Easterly and thick with fog. at 4. A.M. fog cleared up got underway. tide running in got to Channel Rock at 10 a.m wind hauled Southerly went through Deer Isle Thorough fare at one P.M. at sunset anchored on Bass Harbor Bar untill 10 PM when the tide turned ebb and at midnight abrest of Bakers Island so Ends thsese 24 hours,Deer Isle,1882,5,-68.67589735,44.21412573
1882-05-27,Wind Easterly and thick with fog. at 4. A.M. fog cleared up got underway. tide running in got to Channel Rock at 10 a.m wind hauled Southerly went through Deer Isle Thorough fare at one P.M. at sunset anchored on Bass Harbor Bar untill 10 PM when the tide turned ebb and at midnight abrest of Bakers Island so Ends thsese 24 hours,Bass Harbor,1882,5,-68.34644791,44.23879938
1882-05-27,Wind Easterly and thick with fog. at 4. A.M. fog cleared up got underway. tide running in got to Channel Rock at 10 a.m wind hauled Southerly went through Deer Isle Thorough fare at one P.M. at sunset anchored on Bass Harbor Bar untill 10 PM when the tide turned ebb and at midnight abrest of Bakers Island so Ends thsese 24 hours,Baker Island,1882,5,-68.1924325636,44.2382157138
1882-08-30,very moderate Northerly in the morning Got underway and went out for Franklin Got down as far as Neds Island took the wind Southerly and went up the bay anchored below the Falls on account of the tide.,Winter Harbor,1882,8,-68.09811741,44.39116851
1882-08-31,At 10 AM wind breezed up Southerly. got underway and went over the Falls and up to Franklin in afternoon went ashore but did not agree to load for any one,Franklin,1882,8,-68.225999096,44.585497658
1882-09-01,Wind Southerly and partialy cloudy Went all the forenoon after a freight walked over to Mr Cards Mill Agreed to lend with Hab wood for Mr C.H. Macombu and W.H. Card for Boston could not get any scoros to load with therefore in the afternoon went hulkle berrying,Franklin,1882,9,-68.225999096,44.585497658
1882-09-02,Wind Southerly Got a part of a scow load of wood at dark,Franklin,1882,9,-68.225999096,44.585497658
1882-09-03,Wind SouthWest Went to ----- Meeting at the Town Hall Franklin with my wife. In the afternoon went to a baptism at Georgies pond about 2 1/2 miles from Franklin Village where 6 people were baptised Came back to the vessel at 5 oclock P.M.,Franklin,1882,9,-68.225999096,44.585497658
1882-09-04,Wind South Easterly and moderate rain all forenoon Got one scow load of Hab wood at night The scows are all in use therefore we load very slow.,Franklin,1882,9,-68.225999096,44.585497658
1882-09-05,Wind Northerly Got two scow loads of slabs at night. In Evning went to Republicun lecture by Hon. R.G. Horr of Michigan.,Franklin,1882,9,-68.225999096,44.585497658
1882-09-06,Moderate Northerly in the morning and southerly wind in the afternoon. did not have any scow load of wood to day but stoved up the word that was brought of last night,Franklin,1882,9,-68.225999096,44.585497658
1882-09-09,Wind moderate N.E. in morning S.W. in afternoon Finished loading Sea Queen with Hab woods. Consigned to Nasser Choate Burnham and sons South Boston. The load made up by W H Card and C H Macombu.,Franklin,1882,9,-68.225999096,44.585497658
1882-09-11,Calm in morning Wind South Easterly in afternoon No chance to get over the Falls. In the afternoon hired Win. Goodwins team took in My wife and Girl carried them as far as West Gouldsboro Then I went to the Town house and voted came back to West Gouldsboro Staped untill after tea took in wife and girl went home. then it was raining quite hard got home at dark The Electron was for Govenor Repusentatives Shevell and Co.,Winter Harbor,1882,9,-68.09811741,44.39116851
1882-09-11,Calm in morning Wind South Easterly in afternoon No chance to get over the Falls. In the afternoon hired Win. Goodwins team took in My wife and Girl carried them as far as West Gouldsboro Then I went to the Town house and voted came back to West Gouldsboro Staped untill after tea took in wife and girl went home. then it was raining quite hard got home at dark The Electron was for Govenor Repusentatives Shevell and Co.,West Gouldsboro,1882,9,-68.09937127,44.46922347
1882-09-11,Calm in morning Wind South Easterly in afternoon No chance to get over the Falls. In the afternoon hired Win. Goodwins team took in My wife and Girl carried them as far as West Gouldsboro Then I went to the Town house and voted came back to West Gouldsboro Staped untill after tea took in wife and girl went home. then it was raining quite hard got home at dark The Electron was for Govenor Repusentatives Shevell and Co.,Winter Harbor,1882,9,-68.09811741,44.39116851
1882-09-12,Wind NorthEast and in the morning raining. After it held up raining harness up the horse and went back to West Sullivan When the tide served right about noon the Wind N.N.E. Got under way Went over the Falls and went to Bass Harbor anchored a little before sunset.,Winter Harbor,1882,9,-68.09811741,44.39116851
1882-09-12,Wind NorthEast and in the morning raining. After it held up raining harness up the horse and went back to West Sullivan When the tide served right about noon the Wind N.N.E. Got under way Went over the Falls and went to Bass Harbor anchored a little before sunset.,Bass Harbor,1882,9,-68.34644791,44.23879938
1882-09-17,Wind NorthWest. Fresh breeze in forenoon Some vessels came in here loaded from the East and anchored which discouraged those lying at Port Clyde getting underway. At noon We got under way and at dark becalmed out side of Damiscove Islands. Then the Wind baffling from West to SouthWest At midnight Seguin bore West about 2 miles dist The sky cloudy and dark So ends these 24 hours.,Bass Harbor,1882,9,-68.34644791,44.23879938
1882-09-17,Wind NorthWest. Fresh breeze in forenoon Some vessels came in here loaded from the East and anchored which discouraged those lying at Port Clyde getting underway. At noon We got under way and at dark becalmed out side of Damiscove Islands. Then the Wind baffling from West to SouthWest At midnight Seguin bore West about 2 miles dist The sky cloudy and dark So ends these 24 hours.,Damiscove Islands,1882,9,-69.613228,43.762128
1882-09-19,Wind Southerly The Storm Signall up at the Custom House no vessels went out of Portland,Portland,1882,9,-70.310425,43.680031
1882-10-03,Wind North East. and moderate all forenoon. and at noon wind breezed up South got underway and went out of Salem. At 4 .PM Passed Thatchers Island at 8 P.M. Thatchers. went out of sight astern. The wind hauled Westerly and at midnight Wind NorthWest,Thacher Island,1882,10,-70.576309,42.637592
1882-10-05,Nearly calm all the forenoon with an air N.N. East at 8 oclock got up as far as Mark Island and anchored left the vessel and went home untill noon when the wind breezed up SouthWest Went down to the vessel got anchor and up to Winter Harbor and anchored in sand cove Fresh breeze in afternoon,Mark Island,1882,10,-68.088018,44.362014
1882-10-05,Nearly calm all the forenoon with an air N.N. East at 8 oclock got up as far as Mark Island and anchored left the vessel and went home untill noon when the wind breezed up SouthWest Went down to the vessel got anchor and up to Winter Harbor and anchored in sand cove Fresh breeze in afternoon,Winter Harbor,1882,10,-68.09811741,44.39116851
1882-10-06,Wind Southerly vessel layed at Winter Harbor. got a shore wood and other thing that did not belong aboard.,Winter Harbor,1882,10,-68.09811741,44.39116851
1882-10-08,Wind Southerly and in forenoon thick with fog. In the afternoon fog cleared up got underway of Winter Harbor and went out for Franklin went over the Falls about Sunset with the boat ahead Calm. Anchored abrest of Burrying Island after dark.,Winter Harbor,1882,10,-68.09811741,44.39116851
1882-10-08,Wind Southerly and in forenoon thick with fog. In the afternoon fog cleared up got underway of Winter Harbor and went out for Franklin went over the Falls about Sunset with the boat ahead Calm. Anchored abrest of Burrying Island after dark.,Franklin,1882,10,-68.225999096,44.585497658
1882-10-10,Wind NorthWest and fresh breeze agreed to load the Sea Queen with slab wood and lumber for Boston although I dont expect to goin her. The wind blew so hard did not get any wood for the day.,Franklin,1882,10,-68.225999096,44.585497658
1882-10-11,Wind North West and moderate got onescow load wood along side and unloaded it,Franklin,1882,10,-68.225999096,44.585497658
1882-10-12,Wind South East and overcast. Got a new mainsail on board for the Sea Queen In the afternoon got a team from the Stable and went home to get ready to go in the Chromo got home at dark,Franklin,1882,10,-68.225999096,44.585497658
1882-10-12,Wind South East and overcast. Got a new mainsail on board for the Sea Queen In the afternoon got a team from the Stable and went home to get ready to go in the Chromo got home at dark,Winter Harbor,1882,10,-68.09811741,44.39116851
1882-10-14,Wind Southerly left home at 9 AM for Franklin arrived at noon. In the afternoon heavy rain. The vessels hold filled at noon with slab wood,Winter Harbor,1882,10,-68.09811741,44.39116851
1882-10-14,Wind Southerly left home at 9 AM for Franklin arrived at noon. In the afternoon heavy rain. The vessels hold filled at noon with slab wood,Franklin,1882,10,-68.225999096,44.585497658
1882-10-19,Wind North East and and all the forenoon raing got bill of laden and droped down to the anchorage anchored at dark very moderate.,Franklin,1882,10,-68.225999096,44.585497658
1882-10-25,"Wind North by West fresh breeze Put out side windows on house. Went down on Grindstone point to wait for the Sea Queen. From Franklin, went on board to help beat her up as she had no Capt on board.",Winter Harbor,1882,10,-68.09811741,44.39116851
1882-10-25,"Wind North by West fresh breeze Put out side windows on house. Went down on Grindstone point to wait for the Sea Queen. From Franklin, went on board to help beat her up as she had no Capt on board.",Franklin,1882,10,-68.225999096,44.585497658
1882-10-27,Wind West. At noon went on board of the A G Brooks and went to Sullivan to find out if the Chromo had arrived in Boston Got to Sullivan at 4 P.M.,Boston,1882,10,-71.057083,42.361145
1882-10-29,Wind South by East Fresh breeze. In the afternoon went to Franklin to learn about the Chromo heavy rain came back on board the A G Brooks at dark.,Franklin,1882,10,-68.225999096,44.585497658
1882-10-30,Went on board the Str Mt Desert at Sullivan for Rockland arrived at 1.30 P.M. and at 8 PM took the Str Penobscot for Boston to take the Chromo. Wind SouthWest.,Rockland,1882,10,-69.10869077,44.1041007
1882-10-31,Wind Westerly. arrived in Boston at 9 A.M. on the Str Penobscot. found Capt Wooster and went on board the Schr Chromo at 11 AM vessel had not commenced to discharge at 2 PM they commenced to discharge vessel loaded with cement. took out 350 barrels.,Boston,1882,10,-71.057083,42.361145
1882-11-01,Wind Westerly took out 250 barrels of cement out Chromo in forenoon and hauled down to another wharf to discharge the remainder.,Boston,1882,11,-71.057083,42.361145
1882-11-03,Wind North North East Took tug boat and towed to Battery wharf to get freight for ballast. To go to West Sullivan Me,Boston,1882,11,-71.057083,42.361145
1882-11-04,Wind East North East Went to Custon House and had papers of Chromo Endorsed from Capt Wooster to myself. Took on board 60 Bbls and went to East Boston and took 500 bushels of corn from the Elevator and then hauled of to an anchor all ready to sail when the wind changed,Boston,1882,11,-71.057083,42.361145
1882-11-08,Wind Easterly and no chance to get clear of Boston Went on shore to see how the Electim went for Governer yesterday in Massachusetts.,Boston,1882,11,-71.057083,42.361145
1882-11-09,An air of Wind Westerly got under way in morning and at noon anchored above Long Island in Boston Harbor becalmed,Boston,1882,11,-71.057083,42.361145
1882-11-09,An air of Wind Westerly got under way in morning and at noon anchored above Long Island in Boston Harbor becalmed,Long Island,1882,11,-73.3,40.8
1882-11-11,At Sea. This day begins with the wind baffling and calm and thick with fog all day vessel headed North in forenoon and made Cape. Porpoise at 10 AM anchored at Wood Island at 4 P.M. It had been so thick and our courses so numerous. could not tell which way of Boon Island we passed.,Wood Island,1882,11,-70.3332596098111,43.4579679566059
1882-11-11,At Sea. This day begins with the wind baffling and calm and thick with fog all day vessel headed North in forenoon and made Cape. Porpoise at 10 AM anchored at Wood Island at 4 P.M. It had been so thick and our courses so numerous. could not tell which way of Boon Island we passed.,Boon Island,1882,11,-70.47166478,43.11916619
1882-11-14,Wind Westerly. Got underway in morning at Owls head. Went through Cranberry Isles Harbor at 1 P.M. Wind hauled Northerly anchored at Sullivan at dark. hired team and went home in evening with team,Cranberry Isles,1882,11,-68.27013482,44.2585131
1882-11-14,Wind Westerly. Got underway in morning at Owls head. Went through Cranberry Isles Harbor at 1 P.M. Wind hauled Northerly anchored at Sullivan at dark. hired team and went home in evening with team,Winter Harbor,1882,11,-68.09811741,44.39116851
1882-11-24,Wind South East. Fresh breeze. got bill of Laden for the Sum of $400. to New York. took the Str Electer and towed over the Falls and anchored near the Salt works Sullivan.,Winter Harbor,1882,11,-68.09811741,44.39116851
1882-11-27,Wind Northerly. Went on board to go out and finding one the men sick wraped him up and put him a shore. And in the afternoon Shiped anotherman and at 4 P.M. got underway and went out of Winter Harbor for New York At 7.30 P.M. anchored at South West Harbor. flying Jib badly torn,Winter Harbor,1882,11,-68.09811741,44.39116851
1882-11-27,Wind Northerly. Went on board to go out and finding one the men sick wraped him up and put him a shore. And in the afternoon Shiped anotherman and at 4 P.M. got underway and went out of Winter Harbor for New York At 7.30 P.M. anchored at South West Harbor. flying Jib badly torn,Southwest Harbor,1882,11,-68.324276961999,44.2792004289633
1882-11-28,Wind NorthWest. Moderate. Got under way at S.W.Harbor in morning and went out unbent the flying jib and. bent the outer jib for a flying jib at 9.30 got to Fox Islands and anchored in the Thorough fare.,Southwest Harbor,1882,11,-68.324276961999,44.2792004289633
1882-11-28,Wind NorthWest. Moderate. Got under way at S.W.Harbor in morning and went out unbent the flying jib and. bent the outer jib for a flying jib at 9.30 got to Fox Islands and anchored in the Thorough fare.,Fox Islands,1882,11,-68.8639267338772,44.1465638197881
1882-11-28,Wind NorthWest. Moderate. Got under way at S.W.Harbor in morning and went out unbent the flying jib and. bent the outer jib for a flying jib at 9.30 got to Fox Islands and anchored in the Thorough fare.,Fox Islands,1882,11,-69.7919898,43.7306406
1882-11-29,Wind North East. and fresh breeze Got underway at Fox Islands at 5.30 A.M. and at day light just going into the mussle Ridges. at one P.M. passed Seguin and as the weather looked threatening run for Portland. passed White Head at 3 P.M. and anchored at 3.30 PM,Fox Islands,1882,11,-68.8639267338772,44.1465638197881
1882-11-29,Wind North East. and fresh breeze Got underway at Fox Islands at 5.30 A.M. and at day light just going into the mussle Ridges. at one P.M. passed Seguin and as the weather looked threatening run for Portland. passed White Head at 3 P.M. and anchored at 3.30 PM,Fox Islands,1882,11,-69.7919898,43.7306406
1882-11-29,Wind North East. and fresh breeze Got underway at Fox Islands at 5.30 A.M. and at day light just going into the mussle Ridges. at one P.M. passed Seguin and as the weather looked threatening run for Portland. passed White Head at 3 P.M. and anchored at 3.30 PM,Whitehead Island,1882,11,-69.1294875,43.9800823
1882-12-04,Wind NorthWest. at one oclock AM got underway and went out at 10 AM becalmed at 2 PM Wind S.W. blowing fresh. Kept of and went back to Portland,Portland,1882,12,-70.310425,43.680031
1882-12-09,Wind from SouthWest to West NorthWest and back to W.S.W. When the wind was SouthWest very moderate When W.N.W blowing a gale. no vessels went out bound Westerly.,Portland,1882,12,-70.310425,43.680031
1882-12-12,Wind North North West. Got underway at Portland in the morning and went out In the afternoon wind very moderate At 1.30 PM passed Boon Island. At 4 PM passed Isles. of shoals. At 11. P.M. abrest of Eastern Point Kept of S.S. by S. for Cape Cod wind very moderate. At midnight no particular change sky quite clear heavy sea running from the E. N. E.,Portland,1882,12,-70.310425,43.680031
1882-12-13,Wind very moderate untill 4 oclock this morning when it all died out and the sky began to grow overcast At 6 A.M. the wind began to breeze up South by West about this time we are 15 mites from Cape Ann Turned the vessels bows to the NorthWest and at 9.45 AM. anchored in Salem At noon commenced snowing afterward it turned to rain and blowed a gale of wind,Portland,1882,12,-70.310425,43.680031
1882-12-15,Wind Westerly got underway in the morning and went out run of about 10 miles and went back to Gloucester blowing a gale. Got in at noon Afternoon and evening Wind West SWest and more moderate and at 12 oclock midnight no change although two or three vessels went out bound to N.Y.,Gloucester,1882,12,-70.66199,42.61593
1882-12-16,Wind West North West quite moderate got underway and went out of Gloucester at 9 oclock in the morning Passed Cape Cod at 5.20 in afternoon. Nausetts at 4 afternoon and anchored South of Chatham at 930 P.M Wind breezing up fresh and at midnight blowing very fresh. The vessels that went on to the Shoals the day gone past had to come of and anchor South of Chatham,Gloucester,1882,12,-70.66199,42.61593
1882-12-16,Wind West North West quite moderate got underway and went out of Gloucester at 9 oclock in the morning Passed Cape Cod at 5.20 in afternoon. Nausetts at 4 afternoon and anchored South of Chatham at 930 P.M Wind breezing up fresh and at midnight blowing very fresh. The vessels that went on to the Shoals the day gone past had to come of and anchor South of Chatham,Highland Light,1882,12,-70.0621,42.03926
1882-12-19,Got underway in the morning Wind North Passed Vineyard Sound Light Ship at 8 A.M. Point Judith at 11 AM at 12 noon calm At 3 P.M wind commenced to breeze up Northerly. At 7 P.M. went through the Race into Long Island Sound At Midnight abust of Falkners Island wind breezing,Point Judith,1882,12,-71.48139,41.3615
1882-12-19,Got underway in the morning Wind North Passed Vineyard Sound Light Ship at 8 A.M. Point Judith at 11 AM at 12 noon calm At 3 P.M wind commenced to breeze up Northerly. At 7 P.M. went through the Race into Long Island Sound At Midnight abust of Falkners Island wind breezing,Falkner Island,1882,12,-72.65319,41.21088
1882-12-20,Wind North fresh breeze and clear At 3 oclock in the morning passed between Stratford Light and middle Ground and at 10 AM passed Heart Island Wind North East Anchored at Rickers Island at noon. At 3.30 PM when the tide served right took tug boat and towed through the gates anchored at Poor House flats New York at 6.15 PM overcast.,Stratford Shoal Light,1882,12,-73.102912,41.151911
1882-12-29,Wind SouthWest had vessels bottom painted and vessel put in the water. Being discharged about getting a suitable Charter to go upshore I took acoal order to go tp Port Johnson and load with coal for Portsmouth NH at $1.35 per ton. Went Port Johnson at night.,Brooklyn,1882,12,-73.949997,40.650002
1883-01-21,At one oclock AM commenced raining. rained the remainder of the night and untill nearly noon when the wind hauled South West and blew fresh at noon reefed sails and got underway went by the Northern Head of Fox Island and through Deer Isle thorough fase at 5 pm went through yorks nanin wind moderated Arrived at Winter Harbor at 8PM Wind West,Winter Harbor,1883,1,-68.09811741,44.39116851
1883-01-28,"Wind moderate Easterly with snow most all day. Went on board Chromo, and came in to the Harbor with vessel and help break the the ice in the Harbor so the Nevada and A. Hooper could move hauled Chromo into the wharf to take out some coal",Winter Harbor,1883,1,-68.09811741,44.39116851
1883-01-30,Wind North East in forenoon and West in afternoon Help break the ice in the Harbor & hauled the Chromo from the wharf Winter Harbor,Winter Harbor,1883,1,-68.09811741,44.39116851
1883-02-09,Wind Westerly Work all day for G.W. Tracy on vessel putting new work in cabbin in evening went to the Hall to a Lyceum. Question resolved that it would better for the people of the US to have the property equally divided,Winter Harbor,1883,2,-68.09811741,44.39116851
1883-02-24,Wind North West wind moderate but the air cold in morning Went on board of Chromo. to measure for wooden whelpsfor windlass Work in shop filling saws. and waroves other kinds of work. at night calm,Winter Harbor,1883,2,-68.09811741,44.39116851
1883-05-03,Calm all forenoon hauled vessel of beach in morning And in the afternoon wind breezed up Southerly at night went into Stave Island thick with fog Bound to Rockland as advised by survey,Stave Island,1883,5,-70.0875475,43.7159161
1883-05-04,Wind North East and wet. foggy. Got underway in Stave Island at 2.30 am bound for Rockland to take vessel on Railway passed through Froy Island Thorough fare at noon. weather cleared up. Arrived in Rockland at 2 PM went to the Marine Railway Agent at the North End And finding the Railway was engaged. went to the Railway at the South End. agreed to take vessel out in morning,Rockland,1883,5,-69.10869077,44.1041007
1883-06-14,"Wind West at 1230 AM saw several lights and made Cape Elizabeth. Wood Island, and Boon Island lights. Wind hauled North. anchored at Wood Island at 6 A.M. wind blowing very heavy In the afternoon towed to Saco",Wood Island,1883,6,-70.3332596098111,43.4579679566059
1883-06-26,Wind South Easterly and thick with fog Got underway and worked down the bay at Sunset of the Southern end of Turtle Island and bound into Winter Harbor after a man. a little after dark took a light-air of wind N and at 11 oclock in the evening anchored abrest of Mark Island in the South took the boat and went home arrived at midnight So ends these 24 hours,Winter Harbor,1883,6,-68.09811741,44.39116851
1883-06-28,Wind South and thick with fog all day Could not get out wind very moderate Got Thomaas Joy to agreee to to New York with me. In evening went to a traveling exhibition at the Hall Winter Harbor accompanied by wife and daughter,Winter Harbor,1883,6,-68.09811741,44.39116851
1883-07-10,Wind Northerly and Westerly No berth to discharge stone. Went to fed Tuuge to leo 47 watin Street and got and order for Locon to load at Haboren for South New Mauket N.H. above Portsmouth freight $1.75 per ton with the accostumed towage,Portsmouth,1883,7,-70.762245,43.071568
1883-07-24,"Wind Westerly. Finished discharging vessel at noon, and settled with Consignees and in the afternoon the tug boat tool vessel down the River as far as the branch that goes to Dover. it being just through the third bridge from So New Market. Where we anchored for the night. There are four bridges to go through to go to South New Market there of them above Portsmouth",Portsmouth,1883,7,-70.762245,43.071568
1883-07-26,Wind Northerly and hauling Easterly. At 4 AM Matinicus Rock bore North about 5 miles distant. Wind went around Easterly & Southerly at dark Isleauhovet bore N.W. In evening light air Westerly. midnight abrest of Duck Island nearly becalmed,Matinicus Rock,1883,7,-68.855033,43.783473
1883-07-27,very light air South at sunrise abrest of Egg Rock bound to Sullivan and anchored at Sullivan at 830 A.M. Then went to Franklin by land and agreed to load for J & Gordon for Newark N.J. went back to Sullivan on board Chromo Weighed anchore took Pilot. Went to Franklin with the vessel,Egg Rock,1883,7,-68.138067,44.354544
1883-07-27,very light air South at sunrise abrest of Egg Rock bound to Sullivan and anchored at Sullivan at 830 A.M. Then went to Franklin by land and agreed to load for J & Gordon for Newark N.J. went back to Sullivan on board Chromo Weighed anchore took Pilot. Went to Franklin with the vessel,Franklin,1883,7,-68.225999096,44.585497658
1883-08-26,Wind Westerly. Passed Isles of Shoals 11.30 AM When took the wind N.N.W. anchored at New Castle NH at 2 P.M. bound to South New market N.H.,Isles of Shoals,1883,8,-70.606830906,42.975496098
1883-08-31,Wind Easterly. Towed down river below Portsmouth and anchored. at 5 P.M. no chance to get out bound East.,Portsmouth,1883,8,-70.762245,43.071568
1883-09-03,Wind South West at one oclock AM passed Mt Desert Rock light close to wind fresh. At 3 AM hove vessel to for day light weather thick and rainy. At 4.30 keped of and run for Egg Rock. fog sealed and run up the Bay for Sullivan anchored below the Falls at 6.30 AM and and at 8 am wind N.N.W blowing gale. & could not tow over falls took steamer went home,Egg Rock,1883,9,-68.138067,44.354544
1883-09-04,"Wind Southerly left home in morning and walked to South Gouldsboro to take the Steamer Rockland, for Sullivan. It being the way I came home yesterday. Got on board Chromo about noon. She towed over the falls this morning before I got to Sullivan Took vessels boat in the afternoon and went to Franklin to see about getting aloud for Chromo for N.Y. Chromo lying at Hopewell what W. Sullivan",Gouldsboro,1883,9,-68.03461,44.485087
1883-09-04,"Wind Southerly left home in morning and walked to South Gouldsboro to take the Steamer Rockland, for Sullivan. It being the way I came home yesterday. Got on board Chromo about noon. She towed over the falls this morning before I got to Sullivan Took vessels boat in the afternoon and went to Franklin to see about getting aloud for Chromo for N.Y. Chromo lying at Hopewell what W. Sullivan",Franklin,1883,9,-68.225999096,44.585497658
1883-09-08,Wind SouthWest Rigger worked untill noon and went home to Ellsworth and I took the Steam boat at Sullivan and went to Bar Harbor then took the Little Bucter Cup and went home,Ellsworth,1883,9,-68.42420475,44.54105229
1883-09-08,Wind SouthWest Rigger worked untill noon and went home to Ellsworth and I took the Steam boat at Sullivan and went to Bar Harbor then took the Little Bucter Cup and went home,Bar Harbor,1883,9,-68.212219,44.387699
1883-09-10,Wind very moderate North West. Went to South Gouldsboro with my wife and took Str Rockland and went to Sullivan via Bar Harbor the took team and went up to the Chromo Lying at Blaisdells wharf,Gouldsboro,1883,9,-68.03461,44.485087
1883-09-10,Wind very moderate North West. Went to South Gouldsboro with my wife and took Str Rockland and went to Sullivan via Bar Harbor the took team and went up to the Chromo Lying at Blaisdells wharf,Bar Harbor,1883,9,-68.212219,44.387699
1883-09-18,Wind NorthWest The vessel being loaded got Bill of Laden at noon towed out over the falls and went to Bar Harbor to fill water and get a man of can after filling water and failing to get a man. Got under way at dark and went to Winter Harbor after one anchored at half frost tere in evening wind very moderate,Bar Harbor,1883,9,-68.212219,44.387699
